#  Fermi level (eV): -10.042
#  Charge transfer :  -0.049
#    Electron counts for each orbital momentum:
#       0      1.889
#       1      5.160
#       2      0.000
#       3      0.000
#  Number of atoms in cluster: 137
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS(up)   pDOS(up)      dDOS(up)    fDOS(up)   sDOS(down)    pDOS(down)   dDOS9(down)   fDOS(down)    @#
    18.1759  1.356406E-02  3.411067E-02  1.101783E-01  2.568116E-02  1.256458E-02  3.100125E-02  1.102154E-01  2.571016E-02
    18.4171  1.421673E-02  3.595936E-02  1.109847E-01  2.609154E-02  1.360138E-02  3.249182E-02  1.110207E-01  2.612079E-02
    18.6583  1.475448E-02  3.782136E-02  1.117814E-01  2.650472E-02  1.455791E-02  3.428283E-02  1.118163E-01  2.653422E-02
    18.8995  1.521262E-02  3.948679E-02  1.125682E-01  2.692069E-02  1.538993E-02  3.626871E-02  1.126020E-01  2.695043E-02
    19.1407  1.566562E-02  4.078077E-02  1.133449E-01  2.733940E-02  1.608322E-02  3.827970E-02  1.133776E-01  2.736939E-02
    19.3819  1.623666E-02  4.162800E-02  1.141114E-01  2.776083E-02  1.666876E-02  4.011912E-02  1.141430E-01  2.779106E-02
    19.6231  1.713739E-02  4.208309E-02  1.148676E-01  2.818494E-02  1.723701E-02  4.162644E-02  1.148981E-01  2.821542E-02
    19.8643  1.879435E-02  4.234051E-02  1.156134E-01  2.861171E-02  1.796424E-02  4.273700E-02  1.156427E-01  2.864243E-02
    20.1055  2.226590E-02  4.277903E-02  1.163485E-01  2.904111E-02  1.919649E-02  4.352168E-02  1.163767E-01  2.907206E-02
    20.3467  3.081549E-02  4.412110E-02  1.170729E-01  2.947310E-02  2.172360E-02  4.421923E-02  1.170999E-01  2.950428E-02
    20.5879  5.604617E-02  4.788103E-02  1.177865E-01  2.990764E-02  2.779275E-02  4.532568E-02  1.178123E-01  2.993906E-02
    20.8291  9.555133E-02  5.775526E-02  1.184891E-01  3.034471E-02  4.531139E-02  4.785320E-02  1.185138E-01  3.037636E-02
    21.0704  5.638571E-02  8.407813E-02  1.191807E-01  3.078428E-02  8.952903E-02  5.409546E-02  1.192042E-01  3.081615E-02
    21.3116  3.800388E-02  1.412775E-01  1.198611E-01  3.122630E-02  7.058990E-02  7.012216E-02  1.198834E-01  3.125840E-02
    21.5528  4.510494E-02  1.826332E-01  1.205302E-01  3.167075E-02  3.968417E-02  1.107239E-01  1.205513E-01  3.170307E-02
    21.7940  4.690140E-02  2.023324E-01  1.211880E-01  3.211758E-02  3.671389E-02  1.616484E-01  1.212079E-01  3.215013E-02
    22.0352  2.180244E-02  1.384078E-01  1.218342E-01  3.256678E-02  5.142806E-02  1.951790E-01  1.218530E-01  3.259955E-02
    22.2764  1.173799E-02  6.983930E-02  1.224690E-01  3.301829E-02  3.944033E-02  1.917895E-01  1.224865E-01  3.305128E-02
    22.5176  8.141475E-03  4.914763E-02  1.230920E-01  3.347209E-02  1.778234E-02  1.158167E-01  1.231084E-01  3.350529E-02
    22.7588  6.517112E-03  4.191441E-02  1.237034E-01  3.392814E-02  1.050147E-02  6.350470E-02  1.237185E-01  3.396155E-02
    23.0000  5.642827E-03  3.881516E-02  1.243030E-01  3.438640E-02  7.707024E-03  4.801866E-02  1.243169E-01  3.442002E-02
