#SN#   Section:    1
#DF# This section written in     .
#H#
#DT# 2D complex array with sizes   16  16
#H# File is organized as follows:  Array(1,i)     Array(1,i+1)    Array(1,i+2)  . . .
#H#                                Array(2,i)
#H#                                     .
#H#                                     .
#H#                                     .
    0.5005858839E-07    -0.4144385457E-07    0.5078036338E-06    -0.2498272806E-06   -0.5448237062E-07     0.2421438694E-07   -0.1383014023E-06     0.2835877240E-06   -0.5081472993E+00     0.2770527601E+01   -0.5029141903E-07     0.2197921276E-06    0.6915070117E-07    -0.1988373697E-06   -0.2249144018E-06     0.5075708032E-07   -0.4728451371E+00    -0.3611663878E+00    0.1625390723E-05    -0.2120505087E-06    0.7078051567E-06    -0.6323680282E-06   -0.4228204489E-06    -0.2122484148E-05    0.3287568688E-06    -0.1583248377E-06    0.1261942089E-06    -0.8167698979E-06   -0.3324821591E-06     0.2295710146E-06    0.2286396921E-06    -0.1417647582E-05
    0.1862645149E-07     0.2887099981E-07    0.2277083695E-06    -0.3492459655E-07    0.3445893526E-07     0.1848675311E-06    0.0000000000E+00     0.3725290298E-08   -0.3804452717E-06    -0.5774199963E-07   -0.3530185297E-01     0.3131695509E+01    0.1164153218E-07     0.1515727490E-06   -0.5527399480E-06    -0.8940696716E-07    0.1313164830E-06    -0.1536682248E-07    0.2870510798E-06    -0.3036111593E-06   -0.4181638360E-06     0.1158565283E-05    0.1266598701E-06     0.3501772881E-06    0.6430782378E-06    -0.2775341272E-06    0.2309679985E-06     0.4488974810E-06    0.5001202226E-06    -0.1527369022E-06   -0.3282912076E-06    -0.1034699380E-05
    0.1629814506E-08    -0.5500623956E-07    0.2384185791E-06    -0.3457535058E-07    0.2190936357E-06     0.1792795956E-07   -0.1871958375E-06     0.1331791282E-06   -0.4994217306E-07     0.2323649824E-06   -0.1285225153E-06     0.1313164830E-06   -0.9809936285E+00     0.2409360409E+01   -0.9266659617E-07    -0.2474989742E-06   -0.4493631423E-07     0.1324806362E-06   -0.2714805305E-06     0.1616135705E-05    0.1955777407E-06    -0.2505257726E-06   -0.9872019291E-07    -0.1853331923E-06   -0.1103617251E-06     0.2740416676E-06   -0.2421438694E-07    -0.1187436283E-05   -0.3539025784E-07    -0.2123415470E-06    0.9132781997E-06     0.2717715688E-06
    0.5122274160E-08    -0.8614733815E-07    0.1867301762E-06     0.1303851604E-07    0.1098960638E-06     0.7543712854E-07   -0.1308508217E-06     0.9872019291E-07    0.1112930477E-06    -0.7566995919E-07   -0.1462176442E-06    -0.4656612873E-06   -0.5168840289E-07     0.7310882211E-07   -0.3530232608E-01     0.3131695509E+01    0.1643784344E-06     0.6449408829E-07   -0.6444752216E-06    -0.4237517715E-06    0.2235174179E-06     0.1046806574E-05   -0.2793967724E-07    -0.1844018698E-06   -0.3129243851E-06     0.5215406418E-06    0.4172325134E-06     0.8009374142E-07   -0.1342035830E-05    -0.5867332220E-06   -0.5211913958E-06    -0.6002373993E-06
   -0.1629814506E-07     0.5413312465E-07    0.1960434020E-06    -0.1348089427E-06    0.9336508811E-07     0.1536682248E-07   -0.4351604730E-06    -0.3022141755E-06   -0.4728452861E+00    -0.3611679375E+00    0.9080395103E-07    -0.2058222890E-06    0.1338776201E-06     0.1143198460E-06    0.1522712409E-06     0.6379559636E-07   -0.5081475377E+00     0.2770527363E+01    0.6728805602E-07    -0.3401655704E-06    0.4293397069E-06     0.2845190465E-06    0.5592592061E-06     0.7636845112E-07    0.4684552550E-06    -0.9546056390E-07   -0.1003500074E-05     0.1130625606E-05    0.7115304470E-06     0.1769512892E-06   -0.2047279850E-05     0.1631386112E-05
   -0.2351589501E-06    -0.3344612196E-06    0.2179294825E-06    -0.1073349267E-06    0.1783482730E-06     0.2291053534E-06   -0.7251077890E+00    -0.9359103441E+00    0.1055246685E-05    -0.2554850653E-05   -0.4330649972E-06     0.3300374374E-06   -0.4551839083E-06     0.3576278687E-06    0.5480833352E-06     0.9546056390E-08    0.2873130143E-06     0.4288740456E-06    0.1146627712E+02     0.1552386951E+02    0.6356276572E-07    -0.2700835466E-07   -0.1238659024E-05    -0.5075708032E-07   -0.1629814506E-07     0.1206528395E-05   -0.5763420105E+01     0.6637644768E+01    0.8465722203E-06    -0.6007030606E-06    0.6188638508E-06    -0.7099006325E-06
    0.3047753125E-06     0.1518055797E-06   -0.3976747394E-06    -0.1117587090E-06   -0.2598389983E-06    -0.6631016731E-06    0.5960464478E-07    -0.2672895789E-06    0.4256144166E-06    -0.6402842700E-08    0.5047768354E-06     0.6835907698E-06    0.1857988536E-06     0.5158362910E-06   -0.1154839993E-06     0.6053596735E-06    0.3278255463E-06    -0.9025679901E-06   -0.8046627045E-06     0.2919696271E-06    0.1424162960E+02     0.2135549927E+02    0.3085471690E-05     0.5215406418E-06   -0.4991889000E-06     0.3855675459E-06   -0.2188608050E-06     0.1184642315E-05    0.4665190220E+01    -0.1440078926E+02    0.6996560842E-06    -0.3073364496E-07
    0.3082677722E-06     0.2246815711E-07   -0.5616663098E+00    -0.7249534130E+00   -0.1741573215E-06     0.1029111445E-06    0.1359730959E-06    -0.2607703209E-07    0.1648208126E-05    -0.2998858690E-06    0.7674098015E-06    -0.4624016583E-06    0.2689193934E-06    -0.2211891115E-06    0.3799796104E-06     0.1774169505E-06   -0.3250315785E-06     0.1192092896E-06    0.4265457392E-06     0.7206108421E-06   -0.1555308700E-06     0.6370246410E-06    0.1444249344E+02     0.1209620285E+02   -0.4153698683E-06     0.5178153515E-06   -0.8735805750E-06    -0.2551823854E-06    0.1043081284E-05     0.6984919310E-06   -0.5763422012E+01     0.6637642384E+01
   -0.9668292478E-07     0.5355104804E-07    0.8824281394E-07    -0.3090826795E-06    0.9171966314E+00     0.1183843970E+01   -0.8707866073E-07    -0.7462222129E-07   -0.2270098776E-06    -0.6833579391E-07    0.7359776646E-06     0.7916241884E-07    0.2989545465E-06     0.1699663699E-06   -0.5858018994E-06    -0.2142041922E-06   -0.6400514394E-06    -0.4258472472E-06   -0.3657769412E-06    -0.3259629011E-08   -0.4712492228E-06    -0.9541399777E-06    0.7976777852E-06     0.9397044778E-06    0.7001943111E+01     0.2066535759E+02   -0.9657815099E-06     0.1071020961E-06   -0.2353452146E-05     0.1747393981E-05    0.6709014997E-06    -0.9582145140E-06
   -0.1769512892E-07    -0.5286419764E-06    0.2400483936E-06     0.2142041922E-06   -0.2793967724E-07    -0.6705522537E-07   -0.5616657734E+00    -0.7249533534E+00   -0.5587935448E-08    -0.8074566722E-06    0.3706663847E-06     0.3590248525E-06   -0.4183966666E-06     0.1019798219E-06    0.1005828381E-05    -0.2561137080E-06    0.6693881005E-07     0.1663342118E-05   -0.5763424397E+01     0.6637631893E+01   -0.5434267223E-06    -0.6761401892E-06   -0.1156702638E-05    -0.1439824700E-05   -0.3036111593E-06     0.7469207048E-06    0.1444249153E+02     0.1209620285E+02    0.1837033778E-05    -0.1637265086E-05   -0.6495974958E-06    -0.7539056242E-06
    0.2438900992E-06     0.9778887033E-08    0.1080334187E-06     0.1769512892E-07   -0.1792795956E-06    -0.4041939974E-06    0.1015141606E-06    -0.2165324986E-06   -0.1406297088E-06    -0.3337627277E-06   -0.4060566425E-06     0.2551823854E-06    0.2258457243E-06     0.7905764505E-06   -0.2691522241E-06    -0.7357448339E-06   -0.1788139343E-06    -0.1573935151E-06    0.2561137080E-06     0.7352791727E-06    0.4665194035E+01    -0.1440079117E+02   -0.1607462764E-05    -0.6482005119E-06    0.1020729542E-05    -0.7264316082E-06   -0.8819624782E-06    -0.8456408978E-06    0.1424163151E+02     0.2135550117E+02    0.2118758857E-06     0.2412125468E-06
    0.6356276572E-06    -0.3760214895E-07   -0.7251070738E+00    -0.9359116554E+00   -0.8847564459E-08     0.2421438694E-07   -0.2593733370E-06     0.1988373697E-06    0.1116713975E-05    -0.1557637006E-06    0.1862645149E-07     0.8463393897E-07    0.6773043424E-06    -0.1424923539E-05    0.1243315637E-06     0.8032657206E-07   -0.1935288310E-05     0.3823079169E-06    0.2742744982E-06     0.7625203580E-07    0.4118774086E-06    -0.9583309293E-06   -0.5763425350E+01     0.6637635231E+01   -0.8787028491E-06    -0.5443580449E-06   -0.2123415470E-06     0.1275911927E-06    0.2393499017E-06     0.6770715117E-06    0.1146627712E+02     0.1552387047E+02
#SN#   Section:   68
#DF# This section written in     .
#H#
#DT# 2D complex array with sizes   16  16
#H# File is organized as follows:  Array(1,i)     Array(1,i+1)    Array(1,i+2)  . . .
#H#                                Array(2,i)
#H#                                     .
#H#                                     .
#H#                                     .
   -0.2763559520E+00    -0.5538547039E+00   -0.8509960026E-07     0.9010545909E-07    0.1396983862E-07     0.5110632628E-07    0.1513399184E-07    -0.1629814506E-08    0.1332955435E-07     0.6775371730E-07   -0.8847564459E-08     0.5634501576E-07    0.4679895937E-07    -0.2419110388E-06    0.9872019291E-07     0.1061707735E-06    0.2403976396E-07    -0.3818422556E-07   -0.3660097718E-06    -0.3691529855E-06    0.1634471118E-06    -0.9313225746E-08    0.3259629011E-07     0.1809094101E-06   -0.1457519829E-06     0.1150183380E-06   -0.1620501280E-06    -0.1224689186E-06    0.4360917956E-06     0.3706663847E-06   -0.1478474587E-06     0.4774192348E-06
   -0.7564085536E-07     0.2584420145E-07   -0.8560439348E+00     0.4061356187E+00   -0.5238689482E-08    -0.5378387868E-07   -0.6449408829E-07    -0.5669426173E-07   -0.2118758857E-06     0.2035521902E-06    0.4394678399E-07     0.6100162864E-07    0.8218921721E-07    -0.3961031325E-07    0.1935404725E-06    -0.3445893526E-07    0.1718290150E-06     0.6810296327E-07    0.1868465915E-06     0.2747401595E-07   -0.3348104656E-06    -0.5057081580E-06   -0.1286429763E+00    -0.5804371834E+00   -0.2260785550E-06     0.3352761269E-07    0.2989545465E-06    -0.1667067409E-06    0.3320164979E-06    -0.1066364348E-06   -0.1660782546E+00    -0.7493388057E+00
   -0.1629814506E-08    -0.7450580597E-07   -0.4540197551E-08    -0.4819594324E-07   -0.8560434580E+00     0.4061358571E+00   -0.6414484233E-07     0.5052424967E-07    0.1243315637E-06     0.1485459507E-06   -0.1862645149E-08     0.9580980986E-07    0.2265442163E-06    -0.1653097570E-06   -0.6100162864E-07     0.2352753654E-06    0.4714820534E-07     0.3259629011E-08    0.4037283361E-06    -0.1616426744E-06    0.1662410796E-06    -0.2607703209E-07    0.3036111593E-06     0.2291053534E-06    0.2100725770E+00     0.9478479028E+00    0.3334134817E-06     0.6435438991E-06   -0.4656612873E-07    -0.1303851604E-07    0.8032657206E-07    -0.8963979781E-08
   -0.8274218999E-07    -0.1001171768E-06   -0.3050081432E-07     0.1026783139E-06   -0.1066364348E-06     0.3934837878E-07   -0.8560439348E+00     0.4061355889E+00   -0.1725275069E-06    -0.5160109140E-07    0.2142623998E-06    -0.1718290150E-06   -0.2776505426E-06    -0.1442676876E-06   -0.2724118531E-07     0.1094304025E-06   -0.3296881914E-06    -0.1917069312E-06   -0.1660771817E+00    -0.7493394613E+00    0.1094304025E-06    -0.7264316082E-07   -0.4456378520E-06     0.1527369022E-06   -0.2072192729E-06     0.9522773325E-07   -0.1286434233E+00    -0.5804361105E+00    0.6752088666E-06    -0.2104789019E-06    0.5055917427E-06    -0.7357448339E-07
    0.4027970135E-07     0.3445893526E-07    0.1189764589E-06     0.3474997357E-06    0.1862645149E-08     0.1075677574E-06   -0.2069864422E-06    -0.2421438694E-07   -0.8673058748E+00     0.2049147606E+01   -0.1383014023E-06     0.1798616722E-06   -0.1654261723E-06    -0.1519219950E-06    0.1238659024E-06    -0.2535525709E-06   -0.2332735509E+00    -0.2240913808E+00    0.2093729563E-05     0.6115296856E-06    0.9629875422E-06     0.1040752977E-06    0.7585622370E-06    -0.1226551831E-05    0.5229376256E-06     0.1210719347E-06   -0.4814937711E-06     0.1224689186E-06   -0.5634501576E-06    -0.6845220923E-07    0.6953487173E-06    -0.9019277059E-06
   -0.4202593118E-07     0.4610046744E-07   -0.2898741513E-06    -0.1923181117E-06   -0.2980232239E-07     0.2230517566E-06   -0.8940696716E-07    -0.1317821443E-06   -0.6286427379E-07    -0.2423767000E-06   -0.6340317130E+00     0.2273240089E+01   -0.1301523298E-06    -0.1711305231E-06    0.1396983862E-06     0.1750886440E-06    0.1068692654E-06    -0.1075677574E-06    0.7179332897E-06    -0.1548323780E-06   -0.1401640475E-06     0.3268942237E-06    0.5969777703E-06     0.5913898349E-07   -0.2118758857E-06     0.5774199963E-07   -0.1899898052E-06     0.3068707883E-06    0.1212581992E-05     0.4209578037E-06    0.9806826711E-06    -0.2391170710E-06
    0.1157168299E-06    -0.1967418939E-07    0.2192100510E-06    -0.5582114682E-07    0.9720679373E-07     0.9476207197E-07   -0.3324821591E-06     0.2095475793E-07    0.1883599907E-06    -0.2683373168E-06   -0.1927837729E-06     0.1175794750E-07   -0.1100579262E+01     0.1825056553E+01   -0.3511086106E-06    -0.1117587090E-06   -0.4714820534E-07     0.4819594324E-07   -0.7501803339E-06     0.1195585355E-05    0.3464519978E-06     0.1050066203E-06    0.2980232239E-06    -0.1134816557E-05    0.8144415915E-06     0.2909218892E-06    0.4428438842E-06    -0.7003545761E-06   -0.4377216101E-06    -0.2139713615E-06   -0.2532033250E-06    -0.4936591722E-06
    0.2165324986E-07    -0.1909211278E-07   -0.1280568540E-07    -0.6472691894E-07   -0.9313225746E-08    -0.1052394509E-06   -0.1448206604E-06     0.1774169505E-06    0.9313225746E-07     0.1236330718E-06    0.1622829586E-06     0.1229345798E-06    0.1150183380E-06    -0.2491287887E-06   -0.6340320110E+00     0.2273239136E+01   -0.1345761120E-06     0.8125789464E-07    0.6699701771E-06    -0.2826564014E-06    0.3119930625E-07    -0.6332993507E-07    0.1245178282E-05    -0.1443549991E-06   -0.1257285476E-07    -0.3324821591E-06    0.1359730959E-06     0.1149717718E-05   -0.1030042768E-05    -0.1136213541E-06   -0.8009374142E-06    -0.6007030606E-07
    0.3678724170E-07    -0.1163571142E-06    0.2011656761E-06    -0.2236338332E-06   -0.3760214895E-07     0.2561137080E-07    0.3585591912E-07     0.1443549991E-07   -0.2332736701E+00    -0.2240925431E+00   -0.2654269338E-07    -0.2216547728E-06   -0.9662471712E-07    -0.3410968930E-06   -0.3678724170E-07     0.1577427611E-06   -0.8673057556E+00     0.2049147606E+01   -0.3282912076E-07    -0.1395237632E-06   -0.4014000297E-06    -0.3222376108E-06   -0.4004687071E-06    -0.2188608050E-07    0.2365559340E-06     0.6647314876E-07   -0.3066379577E-06    -0.4023313522E-06    0.2486631274E-06    -0.4055909812E-06   -0.2700602636E-05     0.1164735295E-05
    0.7078051567E-07    -0.1970329322E-06   -0.9734649211E-06     0.4144385457E-07    0.2186279744E-06     0.2129236236E-06   -0.1660780460E+00    -0.7493385673E+00    0.3650638973E-05     0.7520429790E-07    0.1327134669E-06     0.1665903255E-06   -0.3231398296E-06     0.2619344741E-07    0.3492459655E-07    -0.3559398465E-06   -0.2416782081E-06     0.4349276423E-06    0.5720818520E+01     0.1472858429E+02   -0.1047737896E-05    -0.6658956409E-07    0.8940696716E-06     0.1241452992E-05   -0.2798624337E-06    -0.1345528290E-05   -0.7036201000E+01     0.2168461323E+01   -0.4214234650E-06    -0.3911554813E-06   -0.1948792487E-06    -0.8316419553E-06
    0.9895302355E-08     0.1536682248E-06    0.5699694157E-06    -0.3241002560E-06   -0.3329478204E-06     0.3362074494E-06   -0.2859160304E-06    -0.1275911927E-06   -0.4717148840E-06    -0.1839362085E-07    0.3392342478E-06     0.2481043339E-05   -0.7664784789E-06     0.1138891093E-05    0.6854534149E-06    -0.6267800927E-06    0.2100132406E-06    -0.1994194463E-06    0.1718290150E-06    -0.1552980393E-05    0.5339015484E+01     0.1847247696E+02   -0.1075677574E-05     0.5308538675E-06    0.6193295121E-06     0.1657754183E-06    0.1134350896E-05    -0.6165355444E-06    0.9465503693E+01    -0.6543350697E+01    0.1456297468E-05    -0.4917383194E-06
    0.6109476089E-06    -0.1593725756E-06   -0.1286442578E+00    -0.5804353952E+00   -0.1941807568E-06     0.2798624337E-06   -0.1164153218E-06    -0.1690350473E-06    0.1244188752E-05     0.3064051270E-06   -0.8745118976E-06    -0.1965090632E-06   -0.5402253009E-06    -0.1667067409E-06   -0.7459893823E-06    -0.7122289389E-06   -0.5778856575E-06     0.2281740308E-07    0.2533197403E-06     0.1937733032E-06    0.1573935151E-05     0.1849606633E-05    0.9354304314E+01     0.1360880566E+02    0.1395121217E-05    -0.1454725862E-05   -0.5178153515E-06     0.2855435014E-05   -0.1490581781E-05    -0.5885958672E-06   -0.7036205292E+01     0.2168459654E+01
    0.7060589269E-07    -0.2048909664E-06    0.2661254257E-06     0.8614733815E-07    0.2100737691E+00     0.9478474855E+00    0.3422610462E-07     0.1455191523E-06    0.3706663847E-06    -0.6286427379E-07   -0.2449960448E-06     0.8055940270E-07    0.9394716471E-07     0.8417991921E-06   -0.2924352884E-06     0.9457580745E-06   -0.1906882972E-06    -0.4487228580E-06   -0.9668292478E-06    -0.1972075552E-06   -0.3515742719E-06    -0.1818872988E-05   -0.1104082912E-05    -0.2125278115E-05    0.2706037462E+00     0.1640827370E+02   -0.2193497494E-05    -0.1788605005E-05    0.6901100278E-06    -0.2171611413E-05   -0.6401096471E-06     0.6445916370E-06
    0.1285225153E-06    -0.1853331923E-06    0.2768356353E-06     0.2654269338E-07   -0.1294538379E-06    -0.4346948117E-06   -0.1286436468E+00    -0.5804360509E+00   -0.1147040166E-05    -0.4330649972E-06   -0.2738088369E-06     0.1120148227E-05    0.8094939403E-06     0.7078051567E-07    0.4014000297E-06    -0.9352806956E-06   -0.9679934010E-06     0.8707866073E-06   -0.7036203861E+01     0.2168448925E+01    0.6719492376E-06    -0.2793967724E-07    0.1920387149E-05    -0.4163011909E-06    0.4237517715E-06    -0.5504116416E-06    0.9354298592E+01     0.1360880470E+02    0.3529712558E-06     0.9946525097E-06    0.1043081284E-06    -0.3322493285E-06
   -0.2433080226E-07     0.7031485438E-07   -0.2947635949E-06     0.3320164979E-06    0.7953494787E-06    -0.4582107067E-06    0.1057051122E-06    -0.5825422704E-06    0.2384185791E-06     0.5403999239E-06    0.1196051016E-05    -0.8940696716E-06    0.6770715117E-06    -0.4646717571E-06   -0.4586763680E-06     0.1483596861E-05    0.7320195436E-06    -0.1345761120E-06    0.2640299499E-06     0.3431923687E-06    0.9465504646E+01    -0.6543346882E+01    0.2179294825E-06    -0.8773058653E-06    0.1750886440E-06     0.1270323992E-05   -0.8614733815E-06     0.1054257154E-05    0.5339017391E+01     0.1847247887E+02   -0.9274226613E-06    -0.6183981895E-06
